98737337,0,1003,1141,541,699,0.0998966,0.0342313,0.0136128,0.994316,0.0658331,-0.1002,1.17575,0.0645997,-0.151898,1.12033,1078.07,705.91,0.061966,-0.133266,1.08343,1079.06,692.254,0.0600425,-0.107636,1.07447,1077.68,667.485,0.0594122,-0.0964032,1.07504,1076.81,656.093,0.0576016,-0.0546673,1.07395,1074.43,614.034,0.0562978,-0.0368598,1.06309,1073.95,596.431,0.0578331,-0.0678667,1.07036,1075.25,627.597,0.0570373,-0.00362143,1.09185,1071.24,562.417,0.0561234,0.0405015,1.10052,1068.8,518.903,0.0321886,-0.0897259,1.0904,1047.96,648.433,-0.00107224,-0.0062059,1.12289,1012.06,565.57,0.0453684,-0.0152022,1.09967,1059.12,573.975,0.0403203,-0.0542147,1.08568,1055.92,613.217,0.0375883,-0.0122242,1.10745,1050.76,571.055,0.0142987,0.00973956,1.10639,1027.64,549.828,0.02721,-0.00795899,1.10489,1040.69,567.027,0.0376256,0.00677294,1.098,1051.26,552.382,0.00244201,-0.0751538,1.11305,1016.97,632.788,0.00159245,-0.0384276,1.11232,1015.62,597.021,0.01173,-0.0139698,1.11294,1025.11,573.03,0.116917,-0.0344495,1.10478,1129.37,591.892,0.0875169,-0.0876726,1.08685,1103.54,645.962,0.0884159,-0.00596736,1.10081,1101.38,564.299,0.118716,-0.00225352,1.11501,1129.1,560.233,0.0704023,-0.0143344,1.09803,1084.03,572.814,0.0761843,-0.0529405,1.08331,1092.08,611.592,0.0762039,0.00783706,1.09542,1089.73,550.807,0.0789338,-0.0109398,1.10469,1091.64,569.29,0.100132,0.01237,1.10062,1112.69,546.066,0.118972,-0.0710216,1.10563,1131.83,627.745,0.0583082,-0.0780931,1.07229,1075.69,637.82,0.0895056,-0.0136954,1.10145,1102.49,571.896,0.0267646,-0.0154687,1.10557,1040.32,574.398,0.10521,-0.0108228,1.10687,1117.19,568.816,0.0046975,-0.113217,1.14763,1018.04,666.55,0.124256,-0.108977,1.14043,1132.28,661.731
99067365,0,1003,1141,542,697,0.0948114,0.0325126,0.0177658,0.994806,0.0658585,-0.100208,1.1744,0.0650871,-0.149946,1.11737,1078.82,704.394,0.0624094,-0.130224,1.08027,1079.8,689.579,0.0602817,-0.104226,1.07265,1078.06,664.214,0.0596036,-0.0934114,1.07368,1077.1,653.188,0.0576885,-0.0556506,1.07246,1074.69,615.104,0.0563064,-0.0380388,1.06111,1074.18,597.705,0.0580084,-0.0689978,1.06915,1075.57,628.82,0.0566434,-0.00457328,1.08948,1071.1,563.377,0.0553263,0.039628,1.09771,1068.3,519.674,0.0319714,-0.0890424,1.08867,1047.87,647.896,-0.00153894,-0.00705562,1.12012,1011.74,566.414,0.0450653,-0.0160509,1.09737,1059.03,574.848,0.0402481,-0.0550743,1.08407,1056,614.158,0.0371854,-0.012893,1.10506,1050.57,571.742,0.013956,0.00881913,1.10358,1027.48,550.712,0.0266321,-0.00844895,1.10247,1040.3,567.533,0.0372285,0.00568487,1.09524,1051.11,553.447,0.00189517,-0.0752558,1.11122,1016.53,633.015,0.00129929,-0.0394423,1.11021,1015.45,598.087,0.0113227,-0.014853,1.1104,1024.87,573.929,0.116768,-0.034546,1.10306,1129.48,592.039,0.0878913,-0.0864195,1.08508,1104.12,644.844,0.0880981,-0.00620335,1.09864,1101.34,564.545,0.118196,-0.00226636,1.11285,1128.92,560.254,0.0700517,-0.0150344,1.09584,1083.93,573.538,0.0763293,-0.0535215,1.08181,1092.42,612.245,0.0756808,0.00720061,1.09295,1089.5,551.426,0.0785374,-0.0113845,1.10249,1091.51,569.752,0.0995791,0.0121335,1.0983,1112.46,546.279,0.119469,-0.070017,1.10399,1132.55,626.852,0.0585621,-0.079193,1.07143,1076.05,638.994,0.089247,-0.014096,1.09936,1102.51,572.318,0.026261,-0.0163464,1.10326,1040,575.299,0.104819,-0.0110737,1.10475,1117.11,569.085,0.00482153,-0.112818,1.14534,1018.27,666.384,0.124362,-0.107631,1.13854,1132.64,660.616
99397950,0,1003,1140,542,695,0.0915184,0.0280207,0.0179755,0.995247,0.0652372,-0.100574,1.17696,0.0647656,-0.148674,1.11854,1078.37,703.012,0.0623546,-0.12797,1.08128,1079.6,687.194,0.0603425,-0.101612,1.07473,1077.86,661.37,0.0597083,-0.0910944,1.07611,1076.91,650.637,0.057996,-0.056566,1.0749,1074.76,615.898,0.0567343,-0.0391401,1.06321,1074.42,598.748,0.0583291,-0.070022,1.07179,1075.63,629.682,0.0568267,-0.00534024,1.09143,1071.1,564.13,0.0554361,0.0389569,1.09936,1068.26,520.394,0.0317723,-0.0884022,1.09078,1047.5,647.09,-0.00177868,-0.00789531,1.12174,1011.45,567.219,0.0451143,-0.0170117,1.09922,1058.93,575.77,0.0403848,-0.0558262,1.08632,1055.95,614.795,0.0371958,-0.0138877,1.10684,1050.45,572.698,0.0134023,0.00812396,1.1053,1026.84,551.415,0.0267722,-0.00965624,1.1041,1040.34,568.706,0.0370054,0.00532695,1.09715,1050.74,553.815,0.00143576,-0.0750904,1.11311,1015.99,632.735,0.00127474,-0.0400106,1.1119,1015.35,598.584,0.0112904,-0.015767,1.112,1024.76,574.8,0.116818,-0.0351522,1.10578,1129.13,592.553,0.0881682,-0.0855971,1.08751,1104.07,643.83,0.0883039,-0.00678729,1.10082,1101.28,565.109,0.118232,-0.00287407,1.11529,1128.6,560.843,0.0701908,-0.0159235,1.0979,1083.86,574.389,0.0765932,-0.0542565,1.08434,1092.39,612.854,0.0760903,0.00676798,1.09495,1089.68,551.864,0.0786144,-0.0120877,1.10459,1091.35,570.422,0.0999463,0.0116547,1.10061,1112.52,546.774,0.119719,-0.0697954,1.10686,1132.36,626.457,0.0588664,-0.0801791,1.07431,1076.07,639.773,0.0894167,-0.0148384,1.1016,1102.4,573.021,0.0264059,-0.0172862,1.10488,1040.05,576.197,0.104883,-0.0118047,1.10705,1116.86,569.781,0.00436147,-0.112398,1.14683,1017.75,665.853,0.123941,-0.107266,1.14104,1131.86,660.053
99737287,0,1003,1140,542,694,0.0922472,0.0358297,0.0187609,0.994914,0.0666497,-0.10117,1.1786,0.0649227,-0.147623,1.11878,1078.48,701.958,0.0616185,-0.125902,1.08158,1078.8,685.092,0.0597305,-0.0993375,1.07601,1077.07,658.962,0.0592516,-0.089037,1.07772,1076.24,648.436,0.0577181,-0.0569833,1.07686,1074.28,616.219,0.0562092,-0.0396209,1.06508,1073.69,599.176,0.0580578,-0.0705396,1.07377,1075.16,630.08,0.0566381,-0.0058224,1.09336,1070.73,564.603,0.055238,0.0384718,1.10137,1067.88,520.946,0.0316453,-0.0878251,1.0926,1047.22,646.373,-0.00151026,-0.00855304,1.12455,1011.6,567.831,0.0450772,-0.0175632,1.1013,1058.73,576.283,0.0402504,-0.0562648,1.08844,1055.64,615.126,0.0372596,-0.0144206,1.10903,1050.35,573.192,0.0132993,0.00759981,1.10794,1026.6,551.949,0.0267455,-0.0101456,1.10648,1040.16,569.167,0.0368077,0.00488838,1.09938,1050.37,554.262,0.00135295,-0.0750827,1.11585,1015.78,632.549,0.00146634,-0.0405989,1.11469,1015.42,599.056,0.0114468,-0.0163959,1.11458,1024.78,575.375,0.116943,-0.0353061,1.10678,1129.11,592.673,0.0881358,-0.084791,1.0886,1103.89,642.941,0.0881922,-0.00749999,1.10224,1101,565.805,0.118443,-0.00335925,1.11635,1128.66,561.311,0.0701556,-0.0164574,1.09959,1083.64,574.894,0.0764666,-0.0545603,1.08592,1092.08,613.082,0.0760212,0.00635009,1.09671,1089.42,552.291,0.0786605,-0.0126935,1.10616,1091.22,571.001,0.0999564,0.0111483,1.10196,1112.35,547.288,0.120217,-0.0693119,1.10757,1132.73,625.934,0.0586713,-0.080674,1.07636,1075.67,640.122,0.0893312,-0.0154016,1.10297,1102.15,573.56,0.0264255,-0.0178749,1.10726,1039.91,576.737,0.104946,-0.0122967,1.10827,1116.76,570.251,0.00511338,-0.112344,1.14908,1018.35,665.585,0.12462,-0.106929,1.14111,1132.49,659.717
100067252,0,1002,1140,542,693,0.0931629,0.0332795,0.0199651,0.994894,0.0660146,-0.1013,1.17564,0.06446,-0.146627,1.11485,1078.42,701.495,0.0611765,-0.124252,1.07768,1078.74,683.889,0.0593106,-0.0974739,1.07288,1076.95,657.372,0.0588707,-0.0873473,1.07486,1076.13,646.97,0.0575006,-0.0568885,1.07412,1074.34,616.271,0.0560566,-0.0395349,1.06221,1073.84,599.197,0.0578382,-0.0704915,1.07111,1075.21,630.209,0.0562738,-0.00578206,1.09055,1070.64,564.58,0.0547483,0.0384987,1.09864,1067.65,520.83,0.0309981,-0.087081,1.08978,1046.78,645.864,-0.00206934,-0.00871992,1.12148,1011.19,568.022,0.0446822,-0.0175944,1.0984,1058.59,576.363,0.0399242,-0.0561366,1.08563,1055.56,615.146,0.036821,-0.0144973,1.1061,1050.15,573.309,0.0126766,0.00756436,1.10501,1026.16,551.972,0.0263298,-0.0102689,1.1035,1039.96,569.319,0.0363128,0.00498608,1.09654,1050.1,554.158,0.000686683,-0.0747683,1.1128,1015.27,632.451,0.00103562,-0.0405887,1.11163,1015.14,599.161,0.0109851,-0.0165245,1.11152,1024.5,575.55,0.116572,-0.0351618,1.10425,1129.12,592.612,0.0879129,-0.0839188,1.08558,1104.04,642.305,0.0878052,-0.00734504,1.09959,1100.95,565.672,0.117935,-0.00322825,1.11382,1128.53,561.194,0.0697728,-0.0164083,1.09682,1083.57,574.889,0.0762598,-0.0543857,1.08322,1092.19,613.043,0.0755945,0.00640862,1.09398,1089.31,552.22,0.0782359,-0.0126099,1.10344,1091.12,570.952,0.0994733,0.0112664,1.09937,1112.23,547.149,0.119969,-0.0687672,1.10491,1132.89,625.562,0.058451,-0.0806305,1.0738,1075.71,640.272,0.0889586,-0.0152939,1.10031,1102.12,573.492,0.0260259,-0.0179581,1.10425,1039.73,576.871,0.104515,-0.0121813,1.10567,1116.7,570.168,0.00453046,-0.112041,1.1456,1017.97,665.627,0.124059,-0.106405,1.13803,1132.41,659.495
100398333,0,1002,1141,543,692,0.0958301,0.0301233,0.0169328,0.994798,0.0654998,-0.101239,1.176,0.0642039,-0.146179,1.11493,1078.16,701.053,0.0614619,-0.123573,1.0779,1079,683.177,0.0597718,-0.0967537,1.07341,1077.35,656.589,0.0593172,-0.0866552,1.07551,1076.51,646.213,0.0579276,-0.0562267,1.07477,1074.7,615.563,0.0565994,-0.0388041,1.06285,1074.31,598.42,0.0582647,-0.0698072,1.07179,1075.57,629.466,0.0568766,-0.00530926,1.09131,1071.16,564.099,0.0556232,0.0388479,1.09961,1068.42,520.508,0.0310379,-0.0860174,1.09007,1046.79,644.782,-0.00147897,-0.00877226,1.12217,1011.73,568.06,0.0451528,-0.017164,1.0991,1058.99,575.922,0.040241,-0.0553341,1.0861,1055.82,614.316,0.0374072,-0.014663,1.10687,1050.67,573.454,0.0138579,0.00694986,1.10542,1027.3,552.563,0.0274455,-0.0112854,1.10401,1041.04,570.299,0.0373052,0.00467801,1.09763,1051.01,554.455,0.000714436,-0.0736962,1.11283,1015.28,631.403,0.00135266,-0.0396626,1.11188,1015.42,598.244,0.0114877,-0.0163756,1.11227,1024.95,575.388,0.116874,-0.0349657,1.10528,1129.26,592.385,0.0886051,-0.083406,1.08673,1104.58,641.695,0.087836,-0.00875981,1.10049,1100.89,567.061,0.118464,-0.00406101,1.11534,1128.84,561.995,0.0703338,-0.0161628,1.09767,1084.03,574.627,0.0766679,-0.0538289,1.084,1092.5,612.442,0.0761919,0.00611187,1.09542,1089.74,552.516,0.0787429,-0.0131059,1.10441,1091.52,571.423,0.100053,0.0102449,1.10051,1112.66,548.161,0.120367,-0.0686134,1.10599,1133.11,625.341,0.0588164,-0.0799725,1.07449,1076,639.551,0.0889494,-0.0157818,1.10114,1102.02,573.963,0.0269668,-0.017703,1.10466,1040.62,576.602,0.104922,-0.0126343,1.10703,1116.91,570.594,0.00419539,-0.111372,1.14541,1017.65,665.015,0.123903,-0.106494,1.13891,1132.13,659.505
100737208,0,1001,1141,543,690,0.0994213,0.0198481,0.0192396,0.994661,0.0638926,-0.101836,1.17549,0.0642682,-0.145771,1.11363,1078.35,700.819,0.0624586,-0.122514,1.07677,1080.11,682.225,0.0607282,-0.0958681,1.07269,1078.38,655.746,0.0600933,-0.0858211,1.07488,1077.34,645.412,0.0583802,-0.0560422,1.07445,1075.18,615.387,0.0571849,-0.0385794,1.06263,1074.93,598.191,0.0588963,-0.0696718,1.07136,1076.25,629.348,0.0567843,-0.0051589,1.09145,1071.05,563.95,0.0552531,0.0389334,1.10004,1068.01,520.444,0.0314316,-0.0853803,1.08874,1047.27,644.246,-0.00231446,-0.0095408,1.12137,1010.97,568.82,0.0448634,-0.0173919,1.09885,1058.72,576.154,0.04046,-0.0552445,1.08529,1056.11,614.264,0.037029,-0.0152587,1.10652,1050.33,574.048,0.012866,0.00649756,1.10501,1026.36,553.017,0.0273958,-0.0124028,1.10339,1041.05,571.404,0.0367332,0.00494117,1.09782,1050.42,554.203,0.000455879,-0.0734454,1.11101,1015.11,631.279,0.00101804,-0.0397125,1.11049,1015.16,598.346,0.0110001,-0.0169747,1.11147,1024.53,575.99,0.116576,-0.0348931,1.10634,1128.81,592.286,0.0890885,-0.0832191,1.08688,1105.04,641.492,0.0871118,-0.0103372,1.1011,1100.12,568.621,0.117968,-0.00484699,1.11709,1128.11,562.761,0.0702346,-0.0163959,1.09795,1083.9,574.855,0.076898,-0.0537249,1.08398,1092.73,612.335,0.0762035,0.0059103,1.09653,1089.63,552.723,0.0784365,-0.0139228,1.10492,1091.17,572.224,0.0998993,0.00932974,1.10175,1112.35,549.078,0.120593,-0.0684625,1.10702,1133.17,625.129,0.0594335,-0.0798335,1.07399,1076.68,639.44,0.0882209,-0.0164957,1.10166,1101.24,574.669,0.0269021,-0.0181242,1.1039,1040.62,577.029,0.10446,-0.0131932,1.10833,1116.29,571.134,0.00339857,-0.111632,1.14321,1017,665.474,0.123307,-0.106423,1.1397,1131.44,659.375
101067239,0,1001,1141,543,689,0.0988573,0.0203342,0.0189096,0.994714,0.0642002,-0.101334,1.17567,0.0645355,-0.145537,1.11401,1078.57,700.539,0.0627131,-0.122477,1.07715,1080.32,682.141,0.0608324,-0.0960098,1.073,1078.45,655.86,0.0601844,-0.0859461,1.07516,1077.41,645.514,0.0585566,-0.0557237,1.0746,1075.34,615.056,0.0574133,-0.0382003,1.06274,1075.15,597.797,0.058999,-0.0694172,1.07157,1076.33,629.076,0.0570585,-0.00481566,1.09148,1071.32,563.605,0.0555639,0.0392725,1.10003,1068.31,520.105,0.0313664,-0.0854941,1.08911,1047.18,644.332,-0.00198098,-0.00897571,1.12142,1011.28,568.269,0.0451587,-0.0169286,1.09894,1059,575.692,0.0406342,-0.0549129,1.08543,1056.26,613.923,0.0373137,-0.0147235,1.10661,1050.6,573.518,0.0132992,0.00699678,1.10504,1026.78,552.521,0.0276201,-0.0117546,1.10351,1041.25,570.763,0.037121,0.00525478,1.09779,1050.8,553.888,0.000516206,-0.073416,1.11146,1015.14,631.22,0.00121414,-0.0393939,1.11071,1015.34,598.024,0.0112902,-0.0164407,1.11157,1024.8,575.464,0.11683,-0.0346121,1.1064,1129.04,592.005,0.0892021,-0.0831326,1.08692,1105.15,641.401,0.0874324,-0.0097087,1.10114,1100.42,567.997,0.11819,-0.00435846,1.11697,1128.33,562.284,0.0704757,-0.0159213,1.09802,1084.12,574.382,0.0771174,-0.0534,1.08408,1092.93,612.003,0.0762856,0.00610975,1.09639,1089.72,552.523,0.0786965,-0.013395,1.10498,1091.41,571.701,0.0999583,0.00970726,1.10159,1112.43,548.703,0.120676,-0.0683516,1.10719,1133.22,625.009,0.0595138,-0.0796035,1.07421,1076.73,639.19,0.0885588,-0.0159793,1.10174,1101.56,574.155,0.0271266,-0.0176252,1.10404,1040.82,576.533,0.104742,-0.0127067,1.10831,1116.56,570.654,0.00359545,-0.111283,1.14363,1017.16,665.102,0.123551,-0.106098,1.13991,1131.64,659.044
101398166,0,1001,1141,543,689,0.098472,0.0183817,0.0166222,0.994831,0.0641076,-0.100742,1.17561,0.0641975,-0.145139,1.11411,1078.22,700.143,0.0624352,-0.122236,1.07719,1080.04,681.897,0.0607807,-0.0952325,1.07309,1078.38,655.066,0.0602621,-0.0852218,1.07535,1077.45,644.767,0.0589848,-0.0551788,1.07462,1075.76,614.499,0.0580244,-0.0376209,1.06266,1075.77,597.2,0.0593125,-0.0687958,1.07169,1076.62,628.435,0.057729,-0.00455664,1.09114,1072.01,563.34,0.056438,0.039461,1.09965,1069.21,519.894,0.0313135,-0.0849676,1.08948,1047.09,643.779,-0.001146,-0.0079449,1.1206,1012.11,567.267,0.0458519,-0.016136,1.09873,1059.69,574.903,0.0409885,-0.0542205,1.08554,1056.6,613.221,0.0379473,-0.0138052,1.10635,1051.23,572.613,0.0151626,0.00741422,1.10412,1028.66,552.081,0.0281428,-0.010531,1.10321,1041.77,569.556,0.0385294,0.00484344,1.09705,1052.26,554.272,0.000682376,-0.072684,1.11126,1015.3,630.516,0.0016219,-0.0385756,1.11044,1015.74,597.229,0.0118858,-0.015445,1.11113,1025.39,574.49,0.117318,-0.0342983,1.10645,1129.51,591.689,0.0894635,-0.0824534,1.08699,1105.39,640.713,0.0881415,-0.00872645,1.10108,1101.12,567.021,0.118562,-0.00387716,1.11667,1128.73,561.812,0.0709715,-0.015232,1.0979,1084.62,573.695,0.0775791,-0.0528297,1.08421,1093.37,611.42,0.0763688,0.00589405,1.09579,1089.88,552.732,0.0792174,-0.0126408,1.10487,1091.92,570.955,0.100024,0.00997363,1.1011,1112.55,548.435,0.12084,-0.067913,1.10711,1133.39,624.582,0.0597649,-0.0790002,1.07442,1076.95,638.562,0.089293,-0.0152807,1.10175,1102.27,573.457,0.027578,-0.0167402,1.10384,1041.27,575.661,0.105302,-0.0121571,1.10819,1117.12,570.11,0.00348858,-0.110466,1.14352,1017.05,664.338,0.123405,-0.105873,1.13985,1131.51,658.837
101737588,0,1001,1140,543,689,0.100762,0.0233399,0.0155746,0.994515,0.0648072,-0.101059,1.1748,0.0639843,-0.144334,1.11237,1078.18,699.579,0.0617589,-0.120734,1.07562,1079.5,680.569,0.0602786,-0.0938467,1.0722,1077.94,653.749,0.059879,-0.0839325,1.07465,1077.12,643.525,0.0587403,-0.0550096,1.07414,1075.57,614.356,0.0576529,-0.0374381,1.06217,1075.44,597.035,0.059054,-0.0687042,1.0712,1076.41,628.377,0.0576904,-0.00447989,1.09083,1072.01,563.265,0.0565321,0.0395318,1.09954,1069.31,519.819,0.0310182,-0.0842102,1.08889,1046.83,643.073,-0.000922717,-0.00758043,1.12072,1012.32,566.911,0.0458913,-0.0159995,1.09846,1059.75,574.771,0.0408369,-0.0540396,1.08509,1056.48,613.065,0.0380102,-0.013441,1.10613,1051.3,572.257,0.015184,0.00798885,1.1043,1028.66,551.518,0.0279682,-0.00973642,1.10321,1041.59,568.777,0.0385032,0.00517932,1.09677,1052.25,553.939,0.000439912,-0.0722102,1.11131,1015.06,630.054,0.00167083,-0.0384043,1.11062,1015.78,597.055,0.0120116,-0.0151446,1.11111,1025.51,574.195,0.11745,-0.0341369,1.10551,1129.78,591.557,0.0894865,-0.0817407,1.08616,1105.51,640.063,0.0884576,-0.00786313,1.10048,1101.49,566.169,0.118753,-0.00355971,1.11555,1129.08,561.503,0.0709492,-0.0150932,1.09739,1084.65,573.565,0.0774314,-0.0526594,1.08344,1093.31,611.288,0.0763845,0.00621896,1.09508,1089.97,552.405,0.0792952,-0.0122281,1.10426,1092.06,570.555,0.100114,0.0105563,1.1004,1112.73,547.852,0.12117,-0.067479,1.1059,1133.89,624.223,0.0595285,-0.0789059,1.07393,1076.76,638.505,0.0896,-0.0149001,1.10112,1102.65,573.086,0.0274419,-0.016498,1.10384,1041.13,575.424,0.10546,-0.0119079,1.10719,1117.41,569.874,0.00368683,-0.110149,1.14316,1017.25,664.067,0.123709,-0.105723,1.13816,1132.05,658.838
102067380,0,1001,1141,543,688,0.101501,0.0228733,0.0142393,0.99447,0.0656968,-0.101101,1.1758,0.0643366,-0.144085,1.11312,1078.44,699.238,0.0619341,-0.120302,1.07641,1079.58,680.042,0.0609459,-0.0932527,1.07332,1078.49,653.041,0.0607504,-0.0833667,1.07588,1077.86,642.847,0.0598577,-0.0548455,1.07532,1076.57,614.115,0.0587901,-0.0373086,1.06326,1076.49,596.849,0.0601878,-0.0685176,1.07246,1077.42,628.092,0.0589094,-0.00426314,1.09203,1073.1,563.03,0.057854,0.0397957,1.10082,1070.49,519.588,0.0318674,-0.0838252,1.09004,1047.58,642.591,0.000155143,-0.00718871,1.12188,1013.3,566.511,0.047044,-0.0158767,1.09958,1060.79,574.62,0.0418911,-0.0538483,1.0862,1057.44,612.805,0.0391449,-0.0131763,1.10723,1052.32,571.971,0.0160074,0.00861909,1.10563,1029.38,550.898,0.0290282,-0.00927059,1.10436,1042.54,568.296,0.0394799,0.00583509,1.09796,1053.11,553.284,0.00126788,-0.0718059,1.11241,1015.81,629.579,0.00275729,-0.0381091,1.11172,1016.78,596.716,0.0131519,-0.0148427,1.11218,1026.56,573.872,0.118581,-0.0338719,1.10684,1130.69,591.244,0.0908929,-0.0810138,1.08785,1106.68,639.194,0.0899698,-0.00693075,1.10169,1102.82,565.224,0.120014,-0.00316997,1.11662,1130.14,561.106,0.0721192,-0.0149596,1.09851,1085.68,573.404,0.0785399,-0.0524198,1.08463,1094.28,610.977,0.0778801,0.00693199,1.09612,1091.32,551.687,0.0804935,-0.0117528,1.10537,1093.11,570.062,0.101661,0.011377,1.10176,1114.06,547.038,0.122248,-0.0670981,1.10715,1134.75,623.762,0.0606577,-0.0787154,1.07524,1077.76,638.202,0.0910538,-0.0144938,1.10233,1103.92,572.652,0.0285192,-0.0162648,1.10497,1042.1,575.165,0.106701,-0.0116348,1.10819,1118.48,569.581,0.00437649,-0.109824,1.14427,1017.85,663.649,0.124482,-0.105796,1.13903,1132.65,658.822
102397962,0,1001,1141,542,688,0.103737,0.0243451,0.0159147,0.994179,0.065775,-0.101661,1.17466,0.0648495,-0.143794,1.11135,1079.13,699.17,0.0625857,-0.119482,1.07484,1080.4,679.382,0.0612199,-0.0923082,1.07238,1078.86,652.164,0.0608251,-0.0825155,1.07513,1078,642.045,0.0595458,-0.054894,1.07457,1076.33,614.206,0.0583398,-0.0374073,1.06243,1076.12,596.986,0.0599587,-0.0685424,1.07181,1077.26,628.162,0.0584292,-0.00421461,1.09151,1072.67,562.99,0.0572228,0.0398963,1.10051,1069.9,519.486,0.0314155,-0.0830496,1.08958,1047.15,641.86,-0.000482686,-0.00751211,1.12156,1012.71,566.834,0.0465546,-0.0161892,1.09889,1060.37,574.944,0.0415532,-0.0538683,1.08542,1057.17,612.868,0.0386465,-0.0133794,1.10655,1051.89,572.184,0.0145518,0.00896645,1.10561,1027.94,550.576,0.0284096,-0.00930499,1.10381,1041.97,568.342,0.0383783,0.00661958,1.09759,1052.04,552.521,0.00102077,-0.0714927,1.1115,1015.61,629.334,0.00246421,-0.0381655,1.11115,1016.52,596.794,0.0126976,-0.0151892,1.11156,1026.15,574.224,0.118291,-0.0336636,1.10596,1130.53,591.068,0.0912318,-0.0805124,1.08728,1107.09,638.731,0.089623,-0.00695367,1.10096,1102.57,565.255,0.119773,-0.00314295,1.11597,1130,561.084,0.0717523,-0.015234,1.09775,1085.41,573.689,0.0782965,-0.0523909,1.08376,1094.14,610.992,0.0779349,0.00760114,1.09571,1091.41,551.02,0.0801204,-0.0118961,1.1046,1092.83,570.215,0.101761,0.0118044,1.10146,1114.19,546.612,0.12253,-0.0666172,1.10612,1135.18,623.347,0.0604817,-0.0787312,1.07463,1077.65,638.266,0.0906769,-0.0146058,1.10152,1103.65,572.777,0.027996,-0.0165733,1.10435,1041.64,575.484,0.106327,-0.0117117,1.10736,1118.23,569.668,0.00455744,-0.110189,1.1429,1018.09,664.118,0.124766,-0.105653,1.13788,1133.1,658.782
102737367,0,1001,1141,543,688,0.107139,0.028114,0.016116,0.993716,0.066505,-0.102456,1.17465,0.0650994,-0.144091,1.11101,1079.41,699.499,0.0625265,-0.119456,1.07469,1080.36,679.372,0.0611999,-0.0922961,1.07243,1078.83,652.147,0.060835,-0.0824975,1.07523,1078,642.019,0.0594992,-0.0549746,1.07491,1076.25,614.271,0.0581539,-0.0374582,1.06291,1075.87,597.023,0.0599406,-0.0685812,1.07203,1077.22,628.187,0.0584299,-0.00446866,1.09222,1072.6,563.24,0.0572483,0.0395772,1.10152,1069.83,519.836,0.0315984,-0.0830202,1.08978,1047.32,641.813,-0.000231206,-0.00796562,1.12264,1012.91,567.262,0.0466322,-0.0164718,1.09961,1060.39,575.212,0.0416103,-0.0540389,1.08582,1057.19,613.018,0.0387717,-0.0136859,1.10734,1051.96,572.474,0.0147276,0.00861416,1.1067,1028.06,550.928,0.0284751,-0.00953641,1.10471,1041.97,568.561,0.0384521,0.00627787,1.09847,1052.05,552.863,0.00120442,-0.0716698,1.11208,1015.76,629.468,0.00264408,-0.0384994,1.11204,1016.66,597.087,0.0128641,-0.0155695,1.11252,1026.27,574.58,0.118394,-0.0337674,1.10608,1130.62,591.165,0.0913877,-0.0803939,1.08746,1107.22,638.597,0.0896454,-0.0074157,1.10141,1102.54,565.707,0.119971,-0.00357793,1.11628,1130.16,561.504,0.0718197,-0.0155271,1.09829,1085.42,573.971,0.0782646,-0.0524902,1.08397,1094.08,611.082,0.0779731,0.00730351,1.09642,1091.37,551.32,0.0802328,-0.0122988,1.1051,1092.89,570.604,0.101846,0.0114286,1.10197,1114.21,546.987,0.12271,-0.0666534,1.106,1135.38,623.387,0.0605033,-0.078767,1.07475,1077.66,638.292,0.0907092,-0.0149699,1.1019,1103.64,573.13,0.0280739,-0.0168997,1.10522,1041.66,575.791,0.106448,-0.0120804,1.10769,1118.31,570.025,0.00502642,-0.110768,1.14327,1018.53,664.629,0.125224,-0.106094,1.13743,1133.61,659.238
